#OT    #Max_Thr_Count   #minimal_intersection    #union_covers?
45098		55		0		1
45099		44		0		1
45100		47		0		1
45101		55		0		1
45102		44		0		1
45103		53		0		1
45104		65		0		1
45105		44		0		1
45106		62		0		1
45107		78		0		1
45108		204		0		1
45109		172		0		1
45110		184		0		1
45111		196		0		1
45112		160		0		1
45113		172		0		1
45114		184		0		1
45115		55		0		1
45116		55		0		1
45117		61		0		1
45118		48		0		1
45119		48		0		1
45120		54		0		1
45121		42		0		1
45122		42		0		1
45123		48		0		1
45124		82		0		1
45125		82		0		1
45126		88		0		1
45127		61		0		1
45128		61		0		1
45129		67		0		1
45130		58		0		1
45131		58		0		1
45132		64		0		1
45133		39		0		1
45134		39		0		1
45135		49		0		1
45136		36		0		1
45137		39		0		1
45138		49		0		1
45139		40		0		1
45140		40		0		1
45141		46		0		1
45142		37		0		1
45143		37		0		1
45144		43		0		1
45145		33		0		1
45146		33		0		1
45147		39		0		1
45148		33		0		1
45149		42		0		1
45150		52		0		1
45151		243		0		1
45152		243		0		1
45153		203		0		1
45154		170		0		1
45155		148		0		1
45156		194		0		1
45157		194		0		1
45158		198		0		1
45159		158		0		1
45160		161		0		1
45161		169		0		1
45162		125		0		1
45163		128		0		1
45164		136		0		1
45165		169		0		1
45166		169		0		1
45167		172		0		1
45168		137		0		1
45169		139		0		1
45170		145		0		1
45171		100		0		1
45172		102		0		1
45173		108		0		1
45174		99		0		1
45175		102		0		1
45176		110		0		1
45177		74		0		1
45178		76		0		1
45179		82		0		1
45180		167		0		1
45181		167		0		1
45182		173		0		1
45183		133		0		1
45184		133		0		1
45185		139		0		1
45186		100		0		1
45187		100		0		1
45188		106		0		1
45189		155		0		1
45190		155		0		1
45191		159		0		1
45192		125		0		1
45193		125		0		1
45194		129		0		1
45195		88		0		1
45196		88		0		1
45197		92		0		1
45198		150		0		1
45199		150		0		1
45200		156		0		1
45201		122		0		1
45202		122		0		1
45203		128		0		1
45204		83		0		1
45205		83		0		1
45206		89		0		1
45207		72		0		1
45208		72		0		1
45209		78		0		1
45210		60		0		1
45211		60		0		1
45212		64		0		1
45213		55		0		1
45214		55		0		1
45215		61		0		1
45216		78		0		1
45217		78		0		1
45218		84		0		1
45219		57		0		1
45220		57		0		1
45221		63		0		1
45222		39		0		1
45223		39		0		1
45224		60		0		1
45225		36		0		1
45226		36		0		1
45227		57		0		1
45228		36		0		1
45229		36		0		1
45230		42		0		1
45231		33		0		1
45232		33		0		1
45233		50		0		1
45234		33		0		1
45235		36		0		1
45236		57		0		1
45237		243		0		1
45238		166		0		1
45239		191		0		1
45240		177		0		1
45241		177		0		1
45242		181		0		1
45243		118		0		1
45244		121		0		1
45245		129		0		1
45246		128		0		1
45247		128		0		1
45248		131		0		1
45249		93		0		1
45250		95		0		1
45251		101		0		1
45252		125		0		1
45253		134		0		1
45254		150		0		1
45255		76		0		1
45256		82		0		1
45257		94		0		1
45258		131		0		1
45259		131		0		1
45260		137		0		1
45261		90		0		1
45262		90		0		1
45263		96		0		1
45264		106		0		1
45265		106		0		1
45266		110		0		1
45267		80		0		1
45268		80		0		1
45269		84		0		1
45270		93		0		1
45271		93		0		1
45272		99		0		1
45273		76		0		1
45274		76		0		1
45275		82		0		1
45276		79		0		1
45277		82		0		1
45278		92		0		1
45279		54		0		1
45280		56		0		1
45281		63		0		1
45282		41		0		1
45283		41		0		1
45284		47		0		1
45285		99		0		1
45286		99		0		1
45287		105		0		1
45288		87		0		1
45289		87		0		1
45290		91		0		1
45291		82		0		1
45292		82		0		1
45293		88		0		1
45294		78		0		1
45295		78		0		1
45296		84		0		1
45297		56		0		1
45298		56		0		1
45299		77		0		1
45300		44		0		1
45301		44		0		1
45302		58		0		1
45303		39		0		1
45304		39		0		1
45305		51		0		1
45306		39		0		1
45307		39		0		1
45308		60		0		1
45309		33		0		1
45310		33		0		1
45311		39		0		1
45312		33		0		1
45313		38		0		1
45314		50		0		1
45315		33		0		1
45316		46		0		1
45317		63		0		1
45318		33		0		1
45319		55		0		1
45320		76		0		1
45321		157		0		1
45322		216		0		1
45323		216		0		1
45324		220		0		1
45325		103		0		1
45326		106		0		1
45327		114		0		1
45328		132		0		1
45329		132		0		1
45330		135		0		1
45331		68		0		1
45332		70		0		1
45333		76		0		1
45334		127		0		1
45335		136		0		1
45336		148		0		1
45337		180		0		1
45338		198		0		1
45339		214		0		1
45340		76		0		1
45341		82		0		1
45342		91		0		1
45343		96		0		1
45344		108		0		1
45345		120		0		1
45346		151		0		1
45347		151		0		1
45348		157		0		1
45349		69		0		1
45350		69		0		1
45351		75		0		1
45352		102		0		1
45353		102		0		1
45354		106		0		1
45355		53		0		1
45356		53		0		1
45357		57		0		1
45358		74		0		1
45359		74		0		1
45360		80		0		1
45361		46		0		1
45362		46		0		1
45363		52		0		1
45364		62		0		1
45365		62		0		1
45366		68		0		1
45367		115		0		1
45368		124		0		1
45369		134		0		1
45370		46		0		1
45371		46		0		1
45372		50		0		1
45373		66		0		1
45374		72		0		1
45375		79		0		1
45376		39		0		1
45377		39		0		1
45378		45		0		1
45379		38		0		1
45380		38		0		1
45381		44		0		1
45382		95		0		1
45383		95		0		1
45384		101		0		1
45385		70		0		1
45386		70		0		1
45387		74		0		1
45388		57		0		1
45389		57		0		1
45390		63		0		1
45391		46		0		1
45392		46		0		1
45393		52		0		1
45394		52		0		1
45395		52		0		1
45396		69		0		1
45397		73		0		1
45398		76		0		1
45399		97		0		1
45400		42		0		1
45401		42		0		1
45402		53		0		1
45403		48		0		1
45404		50		0		1
45405		64		0		1
45406		38		0		1
45407		38		0		1
45408		50		0		1
45409		35		0		1
45410		35		0		1
45411		47		0		1
45412		34		0		1
45413		34		0		1
45414		55		0		1
45415		57		0		1
45416		57		0		1
45417		63		0		1
45418		45		0		1
45419		45		0		1
45420		49		0		1
45421		40		0		1
45422		40		0		1
45423		46		0		1
45424		36		0		1
45425		36		0		1
45426		42		0		1
45427		33		0		1
45428		33		0		1
45429		39		0		1
45430		57		0		1
45431		62		0		1
45432		74		0		1
45433		48		0		1
45434		61		0		1
45435		78		0		1
45436		50		0		1
45437		72		0		1
45438		93		0		1
45439		45		0		1
45440		48		0		1
45441		56		0		1
45442		40		0		1
45443		47		0		1
45444		58		0		1
45445		38		0		1
45446		51		0		1
45447		65		0		1
45448		40		0		1
45449		45		0		1
45450		57		0		1
45451		37		0		1
45452		42		0		1
45453		54		0		1
45454		33		0		1
45455		38		0		1
45456		50		0		1
45457		36		0		1
45458		41		0		1
45459		53		0		1
45460		33		0		1
45461		45		0		1
45462		66		0		1
45463		33		0		1
45464		38		0		1
45465		50		0		1
45466		33		0		1
45467		46		0		1
45468		63		0		1
45469		33		0		1
45470		55		0		1
45471		76		0		1
45472		177		0		1
45473		169		0		1
45474		167		0		1
45475		122		0		1
45476		114		0		1
45477		112		0		1
45478		175		0		1
45479		167		0		1
45480		120		0		1
45481		112		0		1
45482		159		0		1
45483		110		0		1
45484		110		0		1
45485		141		0		1
45486		106		0		1
45487		95		0		1
45488		105		0		1
45489		97		0		1
45490		97		0		1
45491		92		0		1
45492		93		0		1
45493		93		0		1
45494		163		0		1
45495		101		0		1
45496		89		0		1
45497		105		0		1
45498		104		0		1
45499		92		0		1
45500		92		0		1
45501		90		0		1
45502		97		0		1
45503		97		0		1
45504		97		0		1
45505		129		0		1
45506		99		0		1
45507		117		0		1
45508		91		0		1
45509		112		0		1
45510		130		0		1
45511		89		0		1
45512		92		0		1
45513		101		0		1
45514		96		0		1
45515		92		0		1
45516		93		0		1
45517		92		0		1
45518		98		0		1
45519		96		0		1
45520		98		0		1
45521		376		0		1
45522		299		0		1
45523		241		0		1
45524		217		0		1
45525		188		0		1
45526		158		0		1
45527		154		0		1
45528		135		0		1
45529		122		0		1
45530		143		0		1
45531		120		0		1
45532		123		0		1
45533		123		0		1
45534		155		0		1
45535		134		0		1
45536		126		0		1
45537		92		0		1
45538		141		0		1
45539		126		0		1
45540		111		0		1
45541		122		0		1
45542		105		0		1
45543		111		0		1
45544		105		0		1
45545		105		0		1
45546		80		0		1
45547		74		0		1
45548		74		0		1
45549		110		0		1
45550		110		0		1
45551		98		0		1
45552		98		0		1
45553		93		0		1
45554		93		0		1
45555		68		0		1
45556		68		0		1
45557		117		0		1
45558		121		0		1
45559		97		0		1
45560		103		0		1
45561		103		0		1
45562		99		0		1
45563		98		0		1
45564		93		0		1
45565		93		0		1
45566		74		0		1
45567		73		0		1
45568		68		0		1
45569		68		0		1
45570		90		0		1
45571		90		0		1
45572		90		0		1
45573		88		0		1
45574		88		0		1
45575		88		0		1
45576		66		0		1
45577		66		0		1
45578		66		0		1
45579		131		0		1
45580		104		0		1
45581		120		0		1
45582		81		0		1
45583		105		0		1
45584		133		0		1
45585		82		0		1
45586		113		0		1
45587		167		0		1
45588		147		0		1
45589		96		0		1
45590		104		0		1
45591		96		0		1
45592		88		0		1
45593		89		0		1
45594		88		0		1
45595		73		0		1
45596		82		0		1
45597		73		0		1
45598		65		0		1
45599		66		0		1
45600		65		0		1
45601		90		0		1
45602		90		0		1
45603		90		0		1
45604		90		0		1
45605		90		0		1
45606		90		0		1
45607		90		0		1
45608		90		0		1
45609		67		0		1
45610		67		0		1
45611		67		0		1
45612		67		0		1
45613		67		0		1
45614		67		0		1
45615		67		0		1
45616		67		0		1
45617		116		0		1
45618		77		0		1
45619		69		0		1
45620		97		0		1
45621		134		0		1
45622		60		0		1
45623		65		0		1
45624		54		0		1
45625		52		0		1
45626		49		0		1
45627		46		0		1
45628		54		0		1
45629		54		0		1
45630		49		0		1
45631		51		0		1
45632		48		0		1
45633		48		0		1
45634		48		0		1
45635		48		0		1
45636		144		0		1
45637		126		0		1
45638		141		0		1
45639		127		0		1
45640		120		0		1
45641		107		0		1
45642		110		0		1
45643		110		0		1
45644		146		0		1
45645		129		0		1
45646		121		0		1
45647		109		0		1
45648		102		0		1
45649		115		0		1
45650		105		0		1
45651		96		0		1
45652		90		0		1
45653		90		0		1
45654		84		0		1
45655		84		0		1
45656		124		0		1
45657		123		0		1
45658		99		0		1
45659		99		0		1
45660		97		0		1
45661		97		0		1
45662		98		0		1
45663		94		0		1
45664		93		0		1
45665		74		0		1
45666		70		0		1
45667		69		0		1
45668		90		0		1
45669		84		0		1
45670		84		0		1
45671		84		0		1
45672		90		0		1
45673		84		0		1
45674		84		0		1
45675		84		0		1
45676		69		0		1
45677		63		0		1
45678		63		0		1
45679		63		0		1
45680		112		0		1
45681		97		0		1
45682		110		0		1
45683		127		0		1
45684		89		0		1
45685		107		0		1
45686		159		0		1
45687		141		0		1
45688		90		0		1
45689		100		0		1
45690		88		0		1
45691		96		0		1
45692		88		0		1
45693		69		0		1
45694		80		0		1
45695		67		0		1
45696		76		0		1
45697		67		0		1
45698		90		0		1
45699		88		0		1
45700		90		0		1
45701		84		0		1
45702		84		0		1
45703		84		0		1
45704		84		0		1
45705		84		0		1
45706		84		0		1
45707		84		0		1
45708		84		0		1
45709		69		0		1
45710		67		0		1
45711		69		0		1
45712		63		0		1
45713		63		0		1
45714		63		0		1
45715		63		0		1
45716		63		0		1
45717		63		0		1
45718		63		0		1
45719		63		0		1
45720		88		0		1
45721		74		0		1
45722		88		0		1
45723		126		0		1
45724		54		0		1
45725		61		0		1
45726		52		0		1
45727		57		0		1
45728		46		0		1
45729		54		0		1
45730		49		0		1
45731		48		0		1
45732		48		0		1
45733		48		0		1
45734		43		0		1
45735		45		0		1
45736		42		0		1
45737		42		0		1
45738		42		0		1
45739		42		0		1
45740		193		0		1
45741		178		0		1
45742		130		0		1
45743		109		0		1
45744		183		0		1
45745		294		0		1
45746		180		0		1
45747		130		0		1
45748		112		0		1
45749		146		0		1
45750		118		0		1
45751		105		0		1
45752		110		0		1
45753		131		0		1
45754		131		0		1
45755		245		0		1
45756		187		0		1
45757		216		0		1
45758		174		0		1
45759		152		0		1
45760		108		0		1
45761		260		0		1
45762		247		0		1
45763		110		0		1
45764		99		0		1
45765		114		0		1
45766		98		0		1
45767		101		0		1
45768		93		0		1
45769		90		0		1
45770		99		0		1
45771		99		0		1
45772		86		0		1
45773		86		0		1
45774		209		0		1
45775		195		0		1
45776		192		0		1
45777		139		0		1
45778		111		0		1
45779		124		0		1
45780		249		0		1
45781		243		0		1
45782		243		0		1
45783		114		0		1
45784		106		0		1
45785		103		0		1
45786		97		0		1
45787		97		0		1
45788		99		0		1
45789		97		0		1
45790		97		0		1
45791		96		0		1
45792		88		0		1
45793		90		0		1
45794		90		0		1
45795		88		0		1
45796		84		0		1
45797		84		0		1
45798		90		0		1
45799		84		0		1
45800		84		0		1
45801		84		0		1
45802		123		0		1
45803		102		0		1
45804		110		0		1
45805		131		0		1
45806		159		0		1
45807		89		0		1
45808		110		0		1
45809		138		0		1
45810		159		0		1
45811		138		0		1
45812		90		0		1
45813		99		0		1
45814		115		0		1
45815		90		0		1
45816		98		0		1
45817		90		0		1
45818		69		0		1
45819		78		0		1
45820		94		0		1
45821		69		0		1
45822		77		0		1
45823		69		0		1
45824		110		0		1
45825		84		0		1
45826		86		0		1
45827		89		0		1
45828		98		0		1
45829		93		0		1
45830		84		0		1
45831		85		0		1
45832		84		0		1
45833		90		0		1
45834		88		0		1
45835		90		0		1
45836		84		0		1
45837		84		0		1
45838		84		0		1
45839		84		0		1
45840		84		0		1
45841		84		0		1
45842		84		0		1
45843		84		0		1
45844		89		0		1
45845		63		0		1
45846		65		0		1
45847		68		0		1
45848		77		0		1
45849		72		0		1
45850		63		0		1
45851		64		0		1
45852		63		0		1
45853		69		0		1
45854		67		0		1
45855		69		0		1
45856		63		0		1
45857		63		0		1
45858		63		0		1
45859		63		0		1
45860		63		0		1
45861		63		0		1
45862		63		0		1
45863		63		0		1
45864		87		0		1
45865		74		0		1
45866		95		0		1
45867		118		0		1
45868		120		0		1
45869		54		0		1
45870		63		0		1
45871		74		0		1
45872		54		0		1
45873		57		0		1
45874		48		0		1
45875		74		0		1
45876		48		0		1
45877		50		0		1
45878		48		0		1
45879		62		0		1
45880		54		0		1
45881		48		0		1
45882		44		0		1
45883		42		0		1
45884		54		0		1
45885		49		0		1
45886		48		0		1
45887		48		0		1
45888		48		0		1
45889		43		0		1
45890		45		0		1
45891		42		0		1
45892		42		0		1
45893		42		0		1
45894		42		0		1
45895		133		0		1
45896		144		0		1
45897		118		0		1
45898		151		0		1
45899		109		0		1
45900		194		0		1
45901		113		0		1
45902		123		0		1
45903		261		0		1
45904		115		0		1
45905		136		0		1
45906		110		0		1
45907		157		0		1
45908		110		0		1
45909		169		0		1
45910		116		0		1
45911		116		0		1
45912		118		0		1
45913		133		0		1
45914		123		0		1
45915		123		0		1
45916		120		0		1
45917		127		0		1
45918		159		0		1
45919		239		0		1
45920		127		0		1
45921		179		0		1
45922		107		0		1
45923		125		0		1
45924		192		0		1
45925		102		0		1
45926		109		0		1
45927		213		0		1
45928		185		0		1
45929		111		0		1
45930		96		0		1
45931		130		0		1
45932		94		0		1
45933		125		0		1
45934		92		0		1
45935		99		0		1
45936		84		0		1
45937		98		0		1
45938		98		0		1
45939		93		0		1
45940		95		0		1
45941		94		0		1
45942		100		0		1
45943		115		0		1
45944		115		0		1
45945		86		0		1
45946		89		0		1
45947		89		0		1
45948		173		0		1
45949		142		0		1
45950		123		0		1
45951		127		0		1
45952		157		0		1
45953		107		0		1
45954		108		0		1
45955		192		0		1
45956		177		0		1
45957		174		0		1
45958		107		0		1
45959		103		0		1
45960		130		0		1
45961		122		0		1
45962		104		0		1
45963		94		0		1
45964		92		0		1
45965		91		0		1
45966		91		0		1
45967		88		0		1
45968		88		0		1
45969		102		0		1
45970		96		0		1
45971		96		0		1
45972		90		0		1
45973		96		0		1
45974		91		0		1
45975		89		0		1
45976		104		0		1
45977		96		0		1
45978		98		0		1
45979		98		0		1
45980		90		0		1
45981		84		0		1
45982		89		0		1
45983		85		0		1
45984		85		0		1
45985		90		0		1
45986		84		0		1
45987		84		0		1
45988		84		0		1
45989		144		0		1
45990		123		0		1
45991		114		0		1
45992		123		0		1
45993		131		0		1
45994		145		0		1
45995		171		0		1
45996		115		0		1
45997		115		0		1
45998		116		0		1
45999		112		0		1
46000		110		0		1
46001		131		0		1
46002		161		0		1
46003		159		0		1
46004		111		0		1
46005		113		0		1
46006		102		0		1
46007		127		0		1
46008		106		0		1
46009		96		0		1
46010		97		0		1
46011		95		0		1
46012		92		0		1
46013		90		0		1
46014		94		0		1
46015		94		0		1
46016		89		0		1
46017		88		0		1
46018		90		0		1
46019		99		0		1
46020		115		0		1
46021		90		0		1
46022		98		0		1
46023		90		0		1
46024		131		0		1
46025		105		0		1
46026		100		0		1
46027		114		0		1
46028		96		0		1
46029		102		0		1
46030		96		0		1
46031		96		0		1
46032		101		0		1
46033		93		0		1
46034		90		0		1
46035		103		0		1
46036		95		0		1
46037		90		0		1
46038		90		0		1
46039		88		0		1
46040		96		0		1
46041		88		0		1
46042		90		0		1
46043		90		0		1
46044		114		0		1
46045		93		0		1
46046		90		0		1
46047		84		0		1
46048		97		0		1
46049		90		0		1
46050		84		0		1
46051		84		0		1
46052		88		0		1
46053		84		0		1
46054		84		0		1
46055		103		0		1
46056		88		0		1
46057		86		0		1
46058		97		0		1
46059		97		0		1
46060		84		0		1
46061		84		0		1
46062		90		0		1
46063		84		0		1
46064		84		0		1
46065		84		0		1
46066		110		0		1
46067		84		0		1
46068		86		0		1
46069		89		0		1
46070		98		0		1
46071		93		0		1
46072		84		0		1
46073		85		0		1
46074		84		0		1
46075		90		0		1
46076		88		0		1
46077		90		0		1
46078		84		0		1
46079		84		0		1
46080		84		0		1
46081		84		0		1
46082		84		0		1
46083		84		0		1
46084		84		0		1
46085		84		0		1
46086		109		0		1
46087		82		0		1
46088		96		0		1
46089		61		0		1
46090		62		0		1
46091		77		0		1
46092		51		0		1
46093		56		0		1
46094		45		0		1
46095		81		0		1
46096		55		0		1
46097		48		0		1
46098		48		0		1
46099		65		0		1
46100		54		0		1
46101		45		0		1
46102		42		0		1
46103		39		0		1
46104		51		0		1
46105		46		0		1
46106		45		0		1
46107		45		0		1
46108		45		0		1
46109		40		0		1
46110		42		0		1
46111		39		0		1
46112		39		0		1
46113		39		0		1
46114		39		0		1
46115		205		0		1
46116		216		0		1
46117		190		0		1
46118		180		0		1
46119		138		0		1
46120		229		0		1
46121		148		0		1
46122		166		0		1
46123		143		0		1
46124		124		0		1
46125		121		0		1
46126		124		0		1
46127		130		0		1
46128		125		0		1
46129		141		0		1
46130		293		0		1
46131		181		0		1
46132		195		0		1
46133		123		0		1
46134		136		0		1
46135		209		0		1
46136		93		0		1
46137		88		0		1
46138		228		0		1
46139		179		0		1
46140		119		0		1
46141		104		0		1
46142		134		0		1
46143		98		0		1
46144		121		0		1
46145		88		0		1
46146		76		0		1
46147		61		0		1
46148		101		0		1
46149		101		0		1
46150		81		0		1
46151		86		0		1
46152		76		0		1
46153		87		0		1
46154		106		0		1
46155		106		0		1
46156		58		0		1
46157		61		0		1
46158		61		0		1
46159		205		0		1
46160		148		0		1
46161		110		0		1
46162		132		0		1
46163		158		0		1
46164		96		0		1
46165		83		0		1
46166		198		0		1
46167		168		0		1
46168		161		0		1
46169		112		0		1
46170		108		0		1
46171		131		0		1
46172		123		0		1
46173		91		0		1
46174		83		0		1
46175		67		0		1
46176		65		0		1
46177		61		0		1
46178		58		0		1
46179		58		0		1
46180		104		0		1
46181		98		0		1
46182		98		0		1
46183		76		0		1
46184		85		0		1
46185		80		0		1
46186		68		0		1
46187		89		0		1
46188		81		0		1
46189		81		0		1
46190		81		0		1
46191		70		0		1
46192		55		0		1
46193		60		0		1
46194		55		0		1
46195		55		0		1
46196		58		0		1
46197		52		0		1
46198		52		0		1
46199		52		0		1
46200		146		0		1
46201		111		0		1
46202		92		0		1
46203		91		0		1
46204		133		0		1
46205		147		0		1
46206		103		0		1
46207		103		0		1
46208		88		0		1
46209		90		0		1
46210		78		0		1
46211		99		0		1
46212		141		0		1
46213		137		0		1
46214		113		0		1
46215		115		0		1
46216		104		0		1
46217		113		0		1
46218		92		0		1
46219		74		0		1
46220		85		0		1
46221		83		0		1
46222		64		0		1
46223		61		0		1
46224		72		0		1
46225		63		0		1
46226		58		0		1
46227		57		0		1
46228		58		0		1
46229		67		0		1
46230		83		0		1
46231		58		0		1
46232		66		0		1
46233		58		0		1
46234		133		0		1
46235		107		0		1
46236		102		0		1
46237		116		0		1
46238		98		0		1
46239		104		0		1
46240		98		0		1
46241		98		0		1
46242		87		0		1
46243		79		0		1
46244		76		0		1
46245		91		0		1
46246		83		0		1
46247		78		0		1
46248		68		0		1
46249		66		0		1
46250		74		0		1
46251		66		0		1
46252		66		0		1
46253		66		0		1
46254		102		0		1
46255		81		0		1
46256		78		0		1
46257		56		0		1
46258		77		0		1
46259		70		0		1
46260		55		0		1
46261		55		0		1
46262		58		0		1
46263		53		0		1
46264		53		0		1
46265		81		0		1
46266		66		0		1
46267		55		0		1
46268		75		0		1
46269		75		0		1
46270		53		0		1
46271		53		0		1
46272		58		0		1
46273		52		0		1
46274		52		0		1
46275		52		0		1
46276		78		0		1
46277		52		0		1
46278		54		0		1
46279		57		0		1
46280		66		0		1
46281		61		0		1
46282		52		0		1
46283		53		0		1
46284		52		0		1
46285		58		0		1
46286		56		0		1
46287		58		0		1
46288		52		0		1
46289		52		0		1
46290		52		0		1
46291		52		0		1
46292		52		0		1
46293		52		0		1
46294		52		0		1
46295		52		0		1
46296		133		0		1
46297		103		0		1
46298		86		0		1
46299		96		0		1
46300		109		0		1
46301		106		0		1
46302		113		0		1
46303		86		0		1
46304		79		0		1
46305		75		0		1
46306		77		0		1
46307		69		0		1
46308		92		0		1
46309		82		0		1
46310		96		0		1
46311		128		0		1
46312		126		0		1
46313		85		0		1
46314		79		0		1
46315		66		0		1
46316		92		0		1
46317		67		0		1
46318		54		0		1
46319		67		0		1
46320		58		0		1
46321		50		0		1
46322		48		0		1
46323		58		0		1
46324		52		0		1
46325		47		0		1
46326		46		0		1
46327		48		0		1
46328		58		0		1
46329		76		0		1
46330		48		0		1
46331		57		0		1
46332		48		0		1
46333		61		0		1
46334		62		0		1
46335		77		0		1
46336		51		0		1
46337		56		0		1
46338		45		0		1
46339		105		0		1
46340		79		0		1
46341		65		0		1
46342		84		0		1
46343		60		0		1
46344		66		0		1
46345		60		0		1
46346		60		0		1
46347		63		0		1
46348		53		0		1
46349		49		0		1
46350		67		0		1
46351		56		0		1
46352		51		0		1
46353		48		0		1
46354		46		0		1
46355		54		0		1
46356		46		0		1
46357		48		0		1
46358		48		0		1
46359		84		0		1
46360		63		0		1
46361		53		0		1
46362		42		0		1
46363		61		0		1
46364		51		0		1
46365		42		0		1
46366		42		0		1
46367		46		0		1
46368		42		0		1
46369		42		0		1
46370		67		0		1
46371		52		0		1
46372		44		0		1
46373		61		0		1
46374		61		0		1
46375		42		0		1
46376		42		0		1
46377		48		0		1
46378		42		0		1
46379		42		0		1
46380		42		0		1
46381		68		0		1
46382		42		0		1
46383		44		0		1
46384		47		0		1
46385		56		0		1
46386		51		0		1
46387		42		0		1
46388		43		0		1
46389		42		0		1
46390		48		0		1
46391		46		0		1
46392		48		0		1
46393		42		0		1
46394		42		0		1
46395		42		0		1
46396		42		0		1
46397		42		0		1
46398		42		0		1
46399		42		0		1
46400		42		0		1
46401		81		0		1
46402		55		0		1
46403		48		0		1
46404		48		0		1
46405		65		0		1
46406		54		0		1
46407		45		0		1
46408		42		0		1
46409		39		0		1
46410		51		0		1
46411		46		0		1
46412		45		0		1
46413		45		0		1
46414		45		0		1
46415		40		0		1
46416		42		0		1
46417		39		0		1
46418		39		0		1
46419		39		0		1
46420		39		0		1
46421		112		0		1
46422		120		0		1
46423		92		0		1
46424		98		0		1
46425		93		0		1
46426		101		0		1
46427		160		0		1
46428		200		0		1
46429		98		0		1
46430		111		0		1
46431		94		0		1
46432		103		0		1
46433		92		0		1
46434		99		0		1
46435		144		0		1
46436		152		0		1
46437		116		0		1
46438		121		0		1
46439		100		0		1
46440		105		0		1
46441		95		0		1
46442		100		0		1
46443		67		0		1
46444		72		0		1
46445		86		0		1
46446		92		0		1
46447		84		0		1
46448		90		0		1
46449		62		0		1
46450		68		0		1
46451		173		0		1
46452		223		0		1
46453		157		0		1
46454		212		0		1
46455		119		0		1
46456		146		0		1
46457		104		0		1
46458		123		0		1
46459		90		0		1
46460		98		0		1
46461		88		0		1
46462		94		0		1
46463		99		0		1
46464		129		0		1
46465		82		0		1
46466		103		0		1
46467		67		0		1
46468		75		0		1
46469		65		0		1
46470		71		0		1
46471		86		0		1
46472		92		0		1
46473		86		0		1
46474		90		0		1
46475		86		0		1
46476		92		0		1
46477		63		0		1
46478		69		0		1
46479		63		0		1
46480		67		0		1
46481		63		0		1
46482		69		0		1
46483		146		0		1
46484		208		0		1
46485		86		0		1
46486		122		0		1
46487		65		0		1
46488		90		0		1
46489		54		0		1
46490		68		0		1
46491		48		0		1
46492		58		0		1
46493		47		0		1
46494		56		0		1
46495		45		0		1
46496		51		0		1
46497		44		0		1
46498		50		0		1
46499		117		0		1
46500		123		0		1
46501		96		0		1
46502		101		0		1
46503		90		0		1
46504		95		0		1
46505		80		0		1
46506		88		0		1
46507		80		0		1
46508		88		0		1
46509		59		0		1
46510		67		0		1
46511		117		0		1
46512		146		0		1
46513		111		0		1
46514		138		0		1
46515		96		0		1
46516		115		0		1
46517		99		0		1
46518		131		0		1
46519		93		0		1
46520		123		0		1
46521		76		0		1
46522		97		0		1
46523		80		0		1
46524		88		0		1
46525		80		0		1
46526		86		0		1
46527		80		0		1
46528		88		0		1
46529		59		0		1
46530		67		0		1
46531		59		0		1
46532		65		0		1
46533		59		0		1
46534		67		0		1
46535		84		0		1
46536		122		0		1
46537		78		0		1
46538		114		0		1
46539		57		0		1
46540		82		0		1
46541		41		0		1
46542		52		0		1
46543		39		0		1
46544		47		0		1
46545		38		0		1
46546		46		0		1
46547		208		0		1
46548		234		0		1
46549		173		0		1
46550		184		0		1
46551		219		0		1
46552		244		0		1
46553		176		0		1
46554		187		0		1
46555		131		0		1
46556		139		0		1
46557		257		0		1
46558		301		0		1
46559		213		0		1
46560		187		0		1
46561		213		0		1
46562		159		0		1
46563		169		0		1
46564		186		0		1
46565		211		0		1
46566		155		0		1
46567		165		0		1
46568		173		0		1
46569		198		0		1
46570		150		0		1
46571		160		0		1
46572		97		0		1
46573		103		0		1
46574		83		0		1
46575		88		0		1
46576		197		0		1
46577		232		0		1
46578		194		0		1
46579		222		0		1
46580		183		0		1
46581		209		0		1
46582		175		0		1
46583		200		0		1
46584		177		0		1
46585		205		0		1
46586		169		0		1
46587		194		0		1
46588		172		0		1
46589		198		0		1
46590		169		0		1
46591		194		0		1
46592		169		0		1
46593		194		0		1
46594		86		0		1
46595		94		0		1
46596		80		0		1
46597		86		0		1
46598		80		0		1
46599		88		0		1
46600		134		0		1
46601		170		0		1
46602		109		0		1
46603		136		0		1
46604		94		0		1
46605		113		0		1
46606		113		0		1
46607		149		0		1
46608		88		0		1
46609		115		0		1
46610		73		0		1
46611		92		0		1
46612		89		0		1
46613		102		0		1
46614		83		0		1
46615		92		0		1
46616		81		0		1
46617		88		0		1
46618		80		0		1
46619		88		0		1
46620		80		0		1
46621		86		0		1
46622		80		0		1
46623		88		0		1
46624		68		0		1
46625		81		0		1
46626		62		0		1
46627		71		0		1
46628		60		0		1
46629		67		0		1
46630		59		0		1
46631		67		0		1
46632		59		0		1
46633		65		0		1
46634		59		0		1
46635		67		0		1
46636		95		0		1
46637		134		0		1
46638		70		0		1
46639		100		0		1
46640		53		0		1
46641		74		0		1
46642		50		0		1
46643		66		0		1
46644		44		0		1
46645		56		0		1
46646		40		0		1
46647		49		0		1
46648		41		0		1
46649		52		0		1
